Name,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
35986106_2202,35986106,Cc1cccc(OCCCNc2cc(Cn3c(C)nc4ccccc43)[nH+]c(N)n2)c1,1,0.323943661971831,2.991167497817726,0.9984436487233467
35986174_340,35986174,Cc1ccccc1OCCCNc1cc(Cn2c(C)[nH+]c3ccccc32)[nH+]c(N)n1,1,0.4918032786885246,2.624444131620862,0.997302285738778
35986174_341,35986174,Cc1ccccc1OCCCNc1cc(Cn2c(C)[nH+]c3ccccc32)nc(N)n1,1,0.4918032786885246,3.4649989898986773,0.9984493333908923
35986106_2204,35986106,Cc1cccc(OCCCNc2cc(Cn3c(C)[nH+]c4ccccc43)[nH+]c(N)n2)c1,1,0.32857142857142857,2.1060614900804104,0.9985841532540819
35986106_2205,35986106,Cc1cccc(OCCCNc2cc(Cn3c(C)[nH+]c4ccccc43)nc(N)n2)c1,1,0.32857142857142857,3.728248784617149,0.9979492005875311
35986106_2203,35986106,Cc1cccc(OCCCNc2cc(Cn3c(C)nc4ccccc43)nc(N)n2)c1,1,0.3333333333333333,3.8195182942357184,0.996792843106077
35986174_338,35986174,Cc1ccccc1OCCCNc1cc(Cn2c(C)nc3ccccc32)[nH+]c(N)n1,1,0.4838709677419355,3.038920532031,0.998443843775013
35986174_339,35986174,Cc1ccccc1OCCCNc1cc(Cn2c(C)nc3ccccc32)nc(N)n1,1,0.5,3.694451650786478,0.9971117143924886
5514552_207,5514552,O=C(c1sc(N2CCOCC2)nc1-c1ccccc1)N1CCCCC1,1,0.3709677419354839,1.9330072426146305,0.9992151000874503
5514558_3582,5514558,O=C(Nc1ccccc1)c1sc(N2CCOCC2)nc1-c1ccccc1,1,0.5714285714285714,1.8509600211781752,0.9991968983079667
147155_1141,147155,Cc1cc(CCCC(=O)NC[C@H]2CC[C@H](c3ccc(C(N)=O)c(C)n3)CC2)ccc1F,1,0.527027027027027,2.308528968845543,0.9974893611417226
30431093_1929,30431093,Cn1ncc2c1CCc1sc(NC(=O)c3cccnc3)nc1-2,1,0.46774193548387094,1.4934416627378304,0.9996527016595244
1539152_860,1539152,COc1ccc(Nc2nc(N)nc(C[NH+]3CCN(Cc4ccccc4)CC3)n2)cc1,1,0.3472222222222222,3.17237608110992,0.9985225054976673
1539152_859,1539152,COc1ccc(Nc2nc(N)nc(CN3CC[NH+](Cc4ccccc4)CC3)n2)cc1,1,0.36619718309859156,3.2080595381006116,0.9984621593712703
48309286_1281,48309286,Cc1nccn1CCCN1C(=O)SC(C)(C)C1=O,1,0.2903225806451613,1.0829995383203557,0.9994031061406065
48309286_1282,48309286,Cc1[nH+]ccn1CCCN1C(=O)SC(C)(C)C1=O,1,0.2857142857142857,1.4148989363211097,0.998586877554446
31842542_837,31842542,CC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,1,0.38181818181818183,1.4574964837005233,0.9989554074875983
165629_802,165629,OCC[N@H+]1CC[C@H](c2ccncn2)CC1,1,0.3877551020408163,1.7472624302034019,0.9983556350997882
2711872_3196,2711872,CC(C)CCNC(=O)CSc1nc2ccccc2[nH]1,1,0.5555555555555556,1.742767052707061,0.9991899882571076
2711872_3197,2711872,CC(C)CCNC(=O)CSc1[nH]c2ccccc2[nH+]1,1,0.5555555555555556,2.0144900099031426,0.997697101208269
36368096_2395,36368096,c1ccc(-c2nc(CSc3ccc(-n4cccn4)nn3)cs2)cc1,1,0.4918032786885246,1.539167957046606,0.9984571782549206
171745752_457,171745752,CCCc1nc(N2CCc3ccccc3C2)ncc1C(=O)[O-],1,0.4090909090909091,1.953355062450252,0.996316337900183
48784525_2237,48784525,NC(=O)COc1ccccc1C(=O)Nc1cccc(-c2ccc3ccccc3c2)n1,1,0.3898305084745763,1.9935192499698402,0.9975770206912111
44447553_1482,44447553,Cn1cnnc1CCn1ccnc1-c1cc2ccccc2s1,1,0.47692307692307695,1.602322065003857,0.9991735834270483
44447553_1481,44447553,Cn1cnnc1CCn1cc[nH+]c1-c1cc2ccccc2s1,1,0.4696969696969697,2.7314541914520305,0.9992969116929676
24883078_315,24883078,COc1ccc(C2([NH2+]Cc3ccc(N4CCCC4=O)cc3)CC2)cc1,1,0.3387096774193548,1.9893805568571705,0.9990733601586251
2873332_2709,2873332,COc1cccc(Cc2cnc(N)s2)c1,1,0.40425531914893614,0.8659474579903137,0.9992441218036703
43366900_163,43366900,Cc1[nH+]c(C(=O)NCC(=O)[O-])c([O-])c2ccc(Oc3ccccc3)cc12,1,0.3,2.0420374629276092,0.997637568559143
43366900_162,43366900,Cc1nc(C(=O)NCC(=O)[O-])c([O-])c2ccc(Oc3ccccc3)cc12,1,0.30158730158730157,2.190782052145087,0.9988076403448373
232832319_3441,232832319,COc1ccc(C[N@H+]2C[C@H](c3ccncc3)C2)cc1Cn1cccn1,1,0.3384615384615385,1.754022234751329,0.9991702305636163
232832319_3442,232832319,COc1ccc(CN2CC(c3ccncc3)C2)cc1Cn1cccn1,1,0.3387096774193548,1.4383594821878103,0.9984826936468989
411314_1621,411314,COc1ccc(N2CCC[N@H+](CC3CCN(C(=O)C4CC4)CC3)CC2)cc1,1,0.5714285714285714,2.66988632716787,0.9992407982674137
276241702_3192,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2[nH]c[nH+]c2c1,1,0.46153846153846156,3.129781462019341,0.9931170734450113
276241702_3190,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2[nH]cnc2c1,1,0.5,2.18192827563144,0.9965663170671272
276241702_3191,276241702,CC(C)Cc1ccccc1C[NH2+]Cc1ccc2nc[nH]c2c1,1,0.5,2.1246376161595237,0.9975605133783271
24874030_2027,24874030,COc1ccc(-c2ccc(C[N@H+](CCN(C)C)Cc3ccncc3)cc2)cc1,1,0.4576271186440678,1.8123967556802174,0.9996584513970448
24874030_2025,24874030,COc1ccc(-c2ccc(CN(CC[NH+](C)C)Cc3ccncc3)cc2)cc1,1,0.4576271186440678,2.1286216197343926,0.9994783287190747
24874030_2026,24874030,COc1ccc(-c2ccc(C[N@H+](CC[NH+](C)C)Cc3ccncc3)cc2)cc1,1,0.47368421052631576,2.4524269611955605,0.9990474449383464
36304724_3671,36304724,Cc1cccc(CNc2cccc3c2CCN(S(C)(=O)=O)C3)c1,1,0.5,1.1827865403363762,0.9985568775339825
49012602_3236,49012602,CCOC1CCN(c2ccnc(C(=O)NCc3ccccc3)c2)CC1,1,0.38333333333333336,1.8070077476316693,0.998530151394126
32090192_1467,32090192,CC(=O)N(c1ccc(C)cc1)c1nc(Cn2cc[nH+]c2)cs1,1,0.31746031746031744,1.8128414161198763,0.9989240065975988
32090192_1466,32090192,CC(=O)N(c1ccc(C)cc1)c1nc(Cn2ccnc2)cs1,1,0.3225806451612903,1.8359335499956133,0.9995815229119993
2047138_746,2047138,CC(=O)Nc1cccc(OC(=O)N2CCOCC2)c1,1,0.5192307692307693,1.5631570618463007,0.9981926342303906
300456235_3710,300456235,COc1cc(Nc2c(C#N)cnc3cc(OCCC[NH+]4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,1,0.5070422535211268,2.620757714860043,0.998250867446262
300456235_3711,300456235,COc1cc(Nc2c(C#N)cnc3cc(OCCC[N@H+]4CC[N@H+](C)CC4)c(OC)cc23)c(Cl)cc1Cl,1,0.5217391304347826,2.8307384195645504,0.9966877525987714
300456235_3709,300456235,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CC[NH+](C)CC4)c(OC)cc23)c(Cl)cc1Cl,1,0.5285714285714286,2.6746093172646748,0.9978334476345773
300456235_3712,300456235,COc1cc(Nc2c(C#N)c[nH+]c3cc(OCCCN4CC[NH+](C)CC4)c(OC)cc23)c(Cl)cc1Cl,1,0.5211267605633803,2.618571557165944,0.9968792909563124
2908077_1395,2908077,COc1ccc(-c2cn3c4ccccc4nc3n2CCO)cc1,1,0.3283582089552239,1.4524861445121675,0.9996874054505749
2908077_1394,2908077,COc1ccc(-c2cn3c4ccccc4[nH+]c3n2CCO)cc1,1,0.3235294117647059,1.729010410611032,0.9994354572473767
44051475_2401,44051475,COC(=O)c1cccc2c1CCCN2C(=O)c1ccc(F)cc1F,1,0.37142857142857144,1.2581931489242648,0.9990388673896681
44051471_3421,44051471,COC(=O)c1cccc2c1CCCN2C(=O)c1ccccc1,1,0.3484848484848485,1.6445351926911511,0.9986833285784501
25855068_2655,25855068,CC(C)(C(=O)c1ccccc1)/[N+]([O-])=C/c1ccc(F)cc1,1,0.25806451612903225,1.698020023439074,0.998296993090727
45665715_1867,45665715,CC(=O)N1CCC(CCNc2ccc3ccc(F)cc3[nH+]2)CC1,1,0.34328358208955223,1.7412349066107111,0.9984546020079827
45665715_1866,45665715,CC(=O)N1CCC(CCNc2ccc3ccc(F)cc3n2)CC1,1,0.3484848484848485,1.801817415833364,0.999040707287868
46603974_1990,46603974,Cc1nc2onc(C)c2c(NC2(c3cccc(Cl)c3)CC2)[nH+]1,1,0.296875,1.35754926245782,0.9990243120922018
46603974_1989,46603974,Cc1nc(NC2(c3cccc(Cl)c3)CC2)c2c(C)noc2n1,1,0.30158730158730157,1.5106091486551527,0.99901326402134
208343_1178,208343,Cc1nc(=O)cc(C2CN(C3CCCCC3)C2)[nH]1,1,0.3,1.7050000000000929,0.9979454475488814
208343_1177,208343,Cc1nc(=O)cc([C@H]2C[N@H+](C3CCCCC3)C2)[nH]1,1,0.34,3.04456975613961,0.993548472316239
222766824_2238,222766824,C[N@H+]1CC[C@](O)(CNC(=O)C2CCCCCC2)CC1,1,0.37735849056603776,1.8927717770503065,0.9992472332075254
36889463_1564,36889463,CC(C)c1ccc(-c2cc3c(=O)n(CCC(=O)NCC[NH+](C)C)ccn3n2)cc1,1,0.29333333333333333,2.508471247592748,0.9978737777016216
415550_2324,415550,COCCCNc1ncc(-c2cc(C)no2)c(C(C)C)n1,1,0.47761194029850745,1.2656571415675946,0.9994060124452926
415550_2325,415550,COCCCNc1ncc(-c2cc(C)no2)c(C(C)C)[nH+]1,1,0.36619718309859156,1.3217896958289674,0.9994925226544006
48421225_1094,48421225,Cn1c(=O)n(C)c2cc(C[N@H+]3CC[C@H](c4ccc(Cc5ccccc5F)cn4)CC3)ccc21,1,0.37333333333333335,3.291930284802576,0.9975155909922457
222793392_3101,222793392,CCCc1cc(C[N-]S(=O)(=O)c2cc(-c3cnc(C)o3)ccc2C)on1,1,0.578125,2.8164866411897718,0.9988991025061335
222793392_3100,222793392,CCCc1cc(CNS(=O)(=O)c2cc(-c3cnc(C)o3)ccc2C)on1,1,0.578125,1.7085470435421037,0.9991599985243055
16252179_448,16252179,CCOC(=O)c1c(C)[nH]c(CN(Cc2ccccc2)C(=O)c2ccccc2Cl)c1C,1,0.36507936507936506,1.7846632735610735,0.9991676605645713
320548501_3656,320548501,CCN(c1ccc(C(C)C)cc1)S(=O)(=O)c1ccccc1,1,0.4339622641509434,1.8397372094948954,0.9992364364083062
36951097_1520,36951097,c1ccc(-c2nsc(N3CCCN(c4nccs4)CC3)n2)cc1,1,0.46551724137931033,1.587357237675015,0.9991354437362265
36951097_1521,36951097,c1ccc(-c2ns/c(=[N+]3\CCCN(c4nccs4)CC3)[nH]2)cc1,1,0.36764705882352944,1.6482936631559562,0.9989865836396118
31507466_3194,31507466,Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4[nH+]cnn4C)nn23)no1,1,0.4177215189873418,3.0821377321579693,0.9992940528039119
31507466_3193,31507466,Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4ncnn4C)nn23)no1,1,0.4025974025974026,2.284611564358879,0.9996387892203877
301191566_2194,301191566,COc1cc2nc(/C=C/c3cocn3)sc2cc1OC,1,0.4444444444444444,1.598262181245296,0.9989896311138157
50335071_2474,50335071,CSc1nnc(CCCNc2cc(C)ccn2)n1C1CCCC1,1,0.30434782608695654,1.948341602491709,0.9991592411525221
50335071_2475,50335071,CSc1nnc(CCCNc2cc(C)cc[nH+]2)n1C1CCCC1,1,0.29850746268656714,1.985639947221048,0.9988410541079312
30016064_649,30016064,Cc1nn(C)c2ncc(C(=O)Nc3ccc4c(c3)CCO4)cc12,1,0.46875,1.6478537556468822,0.9998020945277678
33314123_1614,33314123,COCC(=O)Nc1cccc(-n2cccc2)c1,1,0.4067796610169492,1.3670793685810778,0.9989883885451792
48347951_2144,48347951,O=C(Nc1ccc2sccc2c1)N1CCCN(C(=O)Oc2ccccc2)CC1,1,0.3382352941176471,1.4841145508348552,0.9990942371450932
232828909_2937,232828909,O=C1CCCN1CCCc1nnc(Cc2c(Cl)cccc2Cl)[nH]1,1,0.3194444444444444,1.757318127146965,0.9991487193872628
157315_453,157315,Cc1nc(NC2CCCC2)cc(CC2CCN(S(=O)(=O)c3cn(C)cn3)CC2)[nH+]1,1,0.3142857142857143,1.8775499993338904,0.9985711726917329
157315_454,157315,Cc1nc(CC2CCN(S(=O)(=O)c3cn(C)cn3)CC2)cc(NC2CCCC2)n1,1,0.29850746268656714,2.9839210780449026,0.9987603403468942
49160264_2063,49160264,CN(C)c1ccc(-c2ccc(COCc3cccs3)cc2)nn1,1,0.3188405797101449,1.9428849682880562,0.9989581560800253
49300421_2702,49300421,Cc1noc(NCc2ccc(F)cc2C)n1,1,0.4339622641509434,1.3376662513500381,0.9987976779850404
49300421_2703,49300421,Cc1noc(NCc2ccc(F)cc2C)[nH+]1,1,0.4444444444444444,1.1507519280886125,0.998924903921761
49913437_2932,49913437,CS(=O)(=O)NCC[N@@H+]1CCc2c(Cl)cc(Cl)cc2C1,1,0.2631578947368421,2.023093176302246,0.9982379786668035
49913437_2933,49913437,CS(=O)(=O)[N-]CC[N@@H+]1CCc2c(Cl)cc(Cl)cc2C1,1,0.2753623188405797,1.8384963965151357,0.9963521729780611
31378890_1924,31378890,O=C(NCC1(c2ccccc2)CC1)c1cccnc1,1,0.46938775510204084,0.8731540528452768,0.9991139045422869
301023837_3313,301023837,COc1cc(CN2CCC[NH2+]CC2)cc2c1OCO2,1,0.328125,1.3600272056103009,0.9989208814177823
301023837_3314,301023837,COc1cc(C[N@H+]2CCC[NH2+]CC2)cc2c1OCO2,1,0.3125,1.9353335629803285,0.9984140558486468
301023837_3315,301023837,COc1cc(C[N@@H+]2CCCNCC2)cc2c1OCO2,1,0.3125,1.4196605228015462,0.9996947965279642
32423148_1891,32423148,Clc1ccc(Cc2nnc(-c3ccccc3)[nH]2)cn1,1,0.43137254901960786,1.2872637647352072,0.9994492860578991
49176076_404,49176076,Nc1cncc(-c2ccc(C[NH+]3CCCCC3)cc2)c1,1,0.4,1.8912998175856481,0.9982251117940247
68918136_2600,68918136,CCOCCNC(=O)c1cccc(-c2cc(F)ccc2OC)c1,1,0.4782608695652174,1.5926138891774353,0.9988472387655111
1152113_3617,1152113,COc1ccc(OCc2nn3c(-c4ccc(OC)cc4)nnc3s2)cc1,1,0.3230769230769231,1.4039244993946451,0.9985379023035805
32446521_1248,32446521,O=C([O-])c1nc(-c2ccccc2)oc1-c1ccccc1,1,0.32,1.8638151732401758,0.998364398024243
32278227_3126,32278227,CC(C)c1cc(C(C)C)c(C/C([O-])=N\S(=O)(=O)Oc2c(C(C)C)cccc2C(C)C)c(C(C)C)c1,1,0.25316455696202533,5.362226403276832,0.9993247097679808
161275_261,161275,Cc1cc(C)nc(Nc2ccc([C@@H]3CCCN(CC(=O)N4CCCC4)C3)[nH+]c2)n1,1,0.5352112676056338,2.858733985525606,0.9984788433016475
161275_259,161275,Cc1cc(C)nc(Nc2ccc([C@H]3CCCN(CC(=O)N4CCCC4)C3)nc2)n1,1,0.6268656716417911,2.2019189358372393,0.9984624226258444
161275_260,161275,Cc1cc(C)nc(Nc2ccc([C@H]3CCC[N@@H+](CC(=O)N4CCCC4)C3)nc2)n1,1,0.5333333333333333,2.6293567654464556,0.9981566440836387
31399424_2125,31399424,Cc1cc(C)c(NC(=O)c2cc(Cl)ccc2F)c(C)[nH+]1,1,0.4166666666666667,1.4854541393122043,0.9991218919353727
31399424_2124,31399424,Cc1cc(C)c(NC(=O)c2cc(Cl)ccc2F)c(C)n1,1,0.423728813559322,1.0297392873929336,0.9996025516475872
362022_3404,362022,O=C(NC1CCCCC1)C1=CCN(C(=O)C2CC2)C1,1,0.35714285714285715,1.4769136738480129,0.9986089395340781
362026_2798,362026,O=C(NC1CCCC1)C1=CCN(C(=O)C2CC2)C1,1,0.3392857142857143,1.1487388737220257,0.9991992581942192
25002955_3663,25002955,Cc1cc(NC(=O)N2Cc3cc4c(cc3C3(CCCC3)C2)OCCO4)no1,1,0.3125,2.1435528918127975,0.9986320502866023
49965014_1130,49965014,CCC1(O)CN(c2ncnc3c2c(Br)nn3C)C1,1,0.41509433962264153,1.788298353183626,0.9994662174633516
49965014_1131,49965014,CCC1(O)CN(c2[nH+]cnc3c2c(Br)nn3C)C1,1,0.3508771929824561,2.6220739882771746,0.9994334298201709
48224722_1940,48224722,c1csc(-c2csc3[nH+]c(CN4CCOCC4)nc(N4CCc5[nH]ncc5C4)c23)c1,1,0.3902439024390244,2.1530190431113243,0.9994711454634578
48224722_1938,48224722,c1csc(-c2csc3nc(CN4CCOCC4)nc(N4CCc5n[nH]cc5C4)c23)c1,1,0.375,3.5831851752325994,0.9990715875863634
48224722_1939,48224722,c1csc(-c2csc3nc(C[NH+]4CCOCC4)nc(N4CCc5[nH]ncc5C4)c23)c1,1,0.3855421686746988,2.3145807395730307,0.9994565392483025
48224722_1937,48224722,c1csc(-c2csc3nc(CN4CCOCC4)nc(N4CCc5[nH]ncc5C4)c23)c1,1,0.3924050632911392,4.42267023414613,0.9994551809849136
177465976_3294,177465976,O=C1CN(C(=O)c2ccc(Cl)cn2)CCN1CCc1ccccc1,1,0.5517241379310345,1.5232842807566496,0.9990312998217589
EN300-53017_2694,EN300-53017,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,1,0.25,4.255881929753353,0.9986154649718226
48337674_81,48337674,CC(=O)N1CCN(c2nc(C(F)(F)F)nc3sc(C)c(C)c23)CC1,1,0.36363636363636365,2.5211822623524394,0.9994057085315763
31837136_2900,31837136,CCCC(=O)Nc1ccc(C(=O)N(C)C)cc1,1,0.48717948717948717,1.2918908622634502,0.9993454513428482
177400083_2265,177400083,O=c1c2cccc(C(F)(F)F)c2ncn1C1CCCC1,1,0.32142857142857145,1.387834284055865,0.998107268145452
300635762_2561,300635762,COc1ccc(C[C@H]2C[N@@H+]3CCN(C(=O)OCc4ccccc4)C[C@H]3CO2)cc1,1,0.352112676056338,1.8089458256120687,0.9989205692910588
300635762_2560,300635762,COc1ccc(C[C@@H]2CN3CCN(C(=O)OCc4ccccc4)C[C@H]3CO2)cc1,1,0.34328358208955223,1.9446912351322654,0.999334703714705
32419804_2178,32419804,CCNc1ccnc(N(C)Cc2nc3ccccc3n2C)n1,1,0.29508196721311475,1.5342421582007966,0.9994443279835069
32419804_2181,32419804,CCNc1ccnc(N(C)Cc2[nH+]c3ccccc3n2C)n1,1,0.29577464788732394,1.492033846801197,0.9995636155839145
32419804_2180,32419804,CCNc1ccnc(N(C)Cc2nc3ccccc3n2C)[nH+]1,1,0.2777777777777778,1.575503094253081,0.9994614281188567
32419804_2179,32419804,CCNc1cc[nH+]c(N(C)Cc2nc3ccccc3n2C)n1,1,0.2839506172839506,1.9230564214293142,0.9993798615259862
73016554_2898,73016554,Cc1cc(C#N)cc(N2CCc3c(ncn3CCc3ccccc3)C2)n1,1,0.576271186440678,1.767916853248003,0.9983430996436675
73016554_2899,73016554,Cc1cc(C#N)cc(N2CCc3c([nH+]cn3CCc3ccccc3)C2)n1,1,0.5737704918032787,1.5584190707248766,0.9992848604512032
29658635_1317,29658635,CCOC(=O)N1CCN(C(=O)Nc2cccc3c2CCCC3)CC1,1,0.38095238095238093,1.5125772707531844,0.9984596632859218
267729_1363,267729,CS(=O)(=O)N1CC(c2[nH]nc3ncccc23)C1,1,0.2631578947368421,2.076262748305131,0.9993779432346812
267729_1362,267729,CS(=O)(=O)N1CC(c2n[nH]c3ncccc23)C1,1,0.2898550724637681,2.1409126558548808,0.9995692884083984
301065487_861,301065487,CCCN(Cc1ccccc1)C(=O)CC1([NH3+])CCC1,1,0.3392857142857143,2.1808259903074387,0.9979461280882719
300096535_2855,300096535,C[C@H](COc1ccccc1Cc1ccccc1)[NH+]1CCCCC1,1,0.29310344827586204,1.4452892444073646,0.9989197860847917
6809286_977,6809286,O=C(NCc1ccccc1)c1ccc([N-]S(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1,1,0.3333333333333333,3.7737950394793556,0.9927927949567905
6809286_976,6809286,O=C(NCc1ccccc1)c1ccc(NS(=O)(=O)c2ccc(C3CCCCC3)cc2)cc1,1,0.3466666666666667,2.9376099128372455,0.997055582577728
45903948_1689,45903948,COc1ccc(CNC(=O)c2cc(-c3cncc(C)c3)ncc2-c2nccs2)nc1OC,1,0.3466666666666667,2.36974724390657,0.9995718634902808
82700463_2915,82700463,COc1cccc(OC)c1-c1ccc(OCC[NH+]2CCCC2)cc1,1,0.42857142857142855,1.9893697494435267,0.9980127232731386
25610913_886,25610913,COc1ccc(-c2nnc3ccc(C(F)(F)F)cn23)cc1OC(C)C,1,0.26506024096385544,1.3483174700346552,0.9983950737314111
53870877_942,53870877,Cc1ccccc1-n1c(CC2CCN(C(=O)C3CC3)CC2)n[nH]c1=O,1,0.34375,2.045533671196643,0.9984389502194381
32494828_1385,32494828,CCCCc1c(C)[nH]c2nc(N(Cc3cccs3)C(C)=O)nn2c1=O,1,0.3,2.6274093704633525,0.9994099852956626
32272128_589,32272128,Cc1nccn1CCNC(=O)C(C)(C)C,1,0.3275862068965517,0.8631303493672141,0.9993429847471498
32272128_590,32272128,Cc1[nH+]ccn1CCNC(=O)C(C)(C)C,1,0.3275862068965517,2.191235496243915,0.997837926239826
54864400_1241,54864400,C[NH+]1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,1,0.3484848484848485,1.832193767045558,0.998791505502168
54864400_1242,54864400,CN1CCN(c2ncncc2-c2nc(-c3ccccc3)no2)CC1,1,0.3333333333333333,1.8553250389084284,0.9993318963067851
43488186_3646,43488186,Cc1ccc2[nH]c(C3CN(C(=O)Cc4cccc5ccccc45)C3)nc2c1,1,0.43333333333333335,1.6362512032081526,0.9981928108102226
43488186_3645,43488186,Cc1ccc2nc(C3CN(C(=O)Cc4cccc5ccccc45)C3)[nH]c2c1,1,0.4406779661016949,1.9258291720712493,0.9983971331677567
43488186_3647,43488186,Cc1ccc2[nH]c(C3CN(C(=O)Cc4cccc5ccccc45)C3)[nH+]c2c1,1,0.4262295081967213,1.4920559640982376,0.9987609631122298
48749260_759,48749260,Cc1csc(CN(C)c2ccnc(N(C)C)[nH+]2)n1,1,0.3448275862068966,1.432959524899735,0.9992848841886285
48749260_757,48749260,Cc1csc(CN(C)c2cc[nH+]c(N(C)C)n2)n1,1,0.37037037037037035,0.7003491986147811,0.9995536760546435
48749260_758,48749260,Cc1csc(CN(C)c2ccnc(N(C)C)n2)n1,1,0.4166666666666667,1.0634608596468873,0.9990582934023479
233697_2210,233697,Cc1cncc([C@H]2CC[N@H+](Cc3cnccn3)CC2)n1,1,0.5384615384615384,1.962122065520051,0.9992620162113819
233697_2211,233697,Cc1cncc(C2CCN(Cc3cnccn3)CC2)n1,1,0.38596491228070173,1.9786897179701208,0.9992483256789435
3595726_2103,3595726,O=C(NC1CCCC1)c1cc(C2CC2)nc2ccccc12,1,0.40350877192982454,1.6328371014893757,0.9983661889065265
313516125_3618,313516125,N#Cc1c(C2CC2)[nH]c(SCc2cccc(F)c2F)nc1=O,1,0.25,1.1742448637316287,0.9989697741511185
MCULE-2007854892_2381,MCULE-2007854892,Cc1cc(C)nc(N2Cc3ccccc3C2=[NH2+])n1,1,0.26153846153846155,1.8508514256960027,0.9991073981400806
6892467_599,6892467,COc1cc(CNc2nnn[n-]2)cc(Br)c1OCc1ccc(Cl)cc1,1,0.3333333333333333,1.9789375937607727,0.9970466782838039
6892467_600,6892467,COc1cc(CNc2nnn[nH]2)cc(Br)c1OCc1ccc(Cl)cc1,1,0.3333333333333333,2.9679597369236763,0.9906480181081839
36275216_763,36275216,N#CCCC[NH+]1CCN(c2cc(C#N)ccn2)CC1,1,0.36666666666666664,1.4511474769987764,0.9982022255067072
36275216_764,36275216,N#CCCCN1CCN(c2cc(C#N)ccn2)CC1,1,0.32075471698113206,1.5135474885185203,0.9984372530014199
49149249_879,49149249,Cc1ccccc1OC1CCN(C(=O)Nc2ccc3c(c2)[nH+]cn3C)CC1,1,0.4714285714285714,1.6959604948228697,0.9988389622088144
49149249_878,49149249,Cc1ccccc1OC1CCN(C(=O)Nc2ccc3c(c2)ncn3C)CC1,1,0.4714285714285714,2.257610240941237,0.9992987737656491
31845870_2184,31845870,C#CCNC(=O)c1ccc2c(c1)OCO2,1,0.44,1.086416586765705,0.9993082733139551
50310131_876,50310131,COCc1ccccc1CNc1ccc2nnc(-c3ccccc3)n2n1,1,0.3548387096774194,1.7714959779800292,0.9996430624222667
LN01309001_2973,LN01309001,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CC[NH+](C(C)C)CC3)nc2)cc2c1cnn2C(C)C,1,0.3153153153153153,5.156554372834449,0.9980636470650057
LN01309001_2974,LN01309001,CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CC[NH+](C(C)C)CC3)[nH+]c2)cc2c1cnn2C(C)C,1,0.30701754385964913,5.274205911793506,0.9966226190992143
11868858_2034,11868858,CC(=O)Nc1nc(-c2c(C)cc(C)cc2C)cs1,1,0.58,1.4670456707271238,0.9991119592777621
309652_2576,309652,Oc1cc2c(nn1)-c1cnc(N3CCCCC3)nc1CC2,1,0.27450980392156865,1.5894634314762712,0.9970396237782334
309592_2249,309592,[O-]c1cc2c(nn1)-c1cnc(N3CCCC3)nc1CC2,1,0.28,2.050401180257347,0.9990094573842222
309592_2250,309592,Oc1cc2c(nn1)-c1cnc(N3CCCC3)nc1CC2,1,0.28,1.428856185905295,0.9982765028922244
309652_2575,309652,[O-]c1cc2c(nn1)-c1cnc(N3CCCCC3)nc1CC2,1,0.27450980392156865,2.0566424093654083,0.9985200601509707
306388_1376,306388,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCCO4,1,0.3,1.6709694790749532,0.999072113622163
306342_667,306342,O=C1Oc2nc3cc4c(cc3cc2CN1CC[NH+]1CCOCC1)OCO4,1,0.328125,1.7951743647904934,0.9992782238082302
306388_1377,306388,O=C1Oc2nc3cc4c(cc3cc2CN1CC[NH+]1CCOCC1)OCCO4,1,0.3333333333333333,1.6019803369581458,0.9983949818631221
306342_666,306342,O=C1Oc2nc3cc4c(cc3cc2CN1CCN1CCOCC1)OCO4,1,0.29508196721311475,1.7207690141326972,0.9992588389642921
43179665_980,43179665,CCCn1cnnc1Cn1cc[nH+]c1-c1ccc2occc2c1,1,0.3142857142857143,1.8691013883674719,0.999493590437139
43179665_981,43179665,CCCn1cnnc1Cn1ccnc1-c1ccc2occc2c1,1,0.3188405797101449,1.4764809514528987,0.9995863205533452
36988038_3020,36988038,CCc1ccc(CC)c(C(=O)CSc2nncs2)c1,1,0.5918367346938775,1.8855195570451884,0.9988459399786291
23816897_354,23816897,Cc1ccc(-c2cn(C[C@H]3CC[N@H+](Cc4cnc(C)[nH]4)CC3)nn2)cc1,1,0.4189189189189189,2.095182808253216,0.9982086416540314
23816897_353,23816897,Cc1ccc(-c2cn(C[C@H]3CC[N@H+](Cc4c[nH]c(C)n4)CC3)nn2)cc1,1,0.41333333333333333,1.7326318131672187,0.9986609003048676
